64,64
10,56,-0.029759516676560967,0.0
10,57,-0.03133157796155874,0.0
10,58,-0.03271920030179997,0.0
10,59,-0.03389384922105808,0.0
10,60,-0.03483954789118895,0.0
10,61,-0.03555407706628505,0.0
10,62,-0.036046824095835546,0.0
10,63,-0.03633314773979292,0.0
11,0,-0.034316879226136784,0.0
11,1,-0.03421146113556658,0.0
11,2,-0.03389384922105808,0.0
11,3,-0.0333611767432474,0.0
11,4,-0.03261212522447491,0.0
11,5,-0.03165048065279389,0.0
11,6,-0.030487783825963167,0.0
11,7,-0.029144246614316877,0.0
11,8,-0.027647872959512314,0.0
11,9,-0.026032284578009816,0.0
11,10,-0.024333958727474545,0.0
11,11,-0.022589507236823163,0.0
11,12,-0.02083341120306728,0.0
11,13,-0.019096399297413406,0.0
11,14,-0.017404485020211365,0.0
11,15,-0.015778575323535566,0.0
11,16,-0.01423451878037093,0.0
11,17,-0.01278345653176585,0.0
11,18,-0.011432355749963478,0.0
11,19,-0.010184630493781557,0.0
11,20,-0.009040780830059018,0.0
11,21,-0.007999004005994318,0.0
11,22,-0.007055749800476987,0.0
11,23,-0.006206205863393187,0.0
11,24,-0.005444708438693621,0.0
11,25,-0.004765080159550274,0.0
11,26,-0.004160900404031892,0.0
11,27,-0.003625715706975905,0.0
11,28,-0.0031531985018065653,0.0
11,29,-0.0027372624450332974,0.0
11,30,-0.0023721420704751594,0.0
11,31,-0.002052443751168631,0.0
11,32,-0.001773174064266867,0.0
11,33,-0.002052443751168631,0.0
11,34,-0.0023721420704751594,0.0
11,35,-0.0027372624450332974,0.0
11,36,-0.0031531985018065653,0.0
11,37,-0.003625715706975905,0.0
11,38,-0.004160900404031892,0.0
11,39,-0.004765080159550274,0.0
11,40,-0.005444708438693621,0.0
11,41,-0.006206205863393187,0.0
11,42,-0.007055749800476987,0.0
11,43,-0.007999004005994318,0.0
11,44,-0.009040780830059018,0.0
11,45,-0.010184630493781557,0.0
11,46,-0.011432355749963478,0.0
11,47,-0.01278345653176585,0.0
11,48,-0.01423451878037093,0.0
11,49,-0.015778575323535566,0.0
11,50,-0.017404485020211365,0.0
11,51,-0.019096399297413406,0.0
11,52,-0.02083341120306728,0.0
11,53,-0.022589507236823163,0.0
11,54,-0.024333958727474545,0.0
11,55,-0.026032284578009816,0.0
11,56,-0.027647872959512314,0.0
11,57,-0.029144246614316877,0.0
11,58,-0.030487783825963167,0.0
11,59,-0.03165048065279389,0.0
11,60,-0.03261212522447491,0.0
11,61,-0.0333611767432474,0.0
11,62,-0.03389384922105808,0.0
11,63,-0.03421146113556658,0.0
12,0,-0.031863655178373175,0.0
12,1,-0.03175701677077096,0.0
12,2,-0.031437752389108925,0.0
12,3,-0.030908337019631076,0.0
